GID_2,year,week,date_begin,weeknum,GID_1,R0,R,cases,d2m,t2m,tp,uv,pop_density,pop_sum,Stringency,holiday,DEGURBA_L1,ln_R,cases_rate,cases_accu,cases_accu_rate
IND.29.1_1,2020,34,16/08/2020,5,IND.29_1,3.174935155,0.986909083,526,25.14076148,29.5858719,0.198103524,83305.53933,345.134,2959438,85.65,2,Urban,-1.168464567,0.017773645,1928,0.065147504
IND.29.20_1,2020,34,16/08/2020,5,IND.29_1,3.174935155,1.015795688,194,25.28431253,28.47440968,0.339616872,67494.0179,264.731,1634766,85.65,2,Suburban,-1.139614974,0.011867142,390,0.023856625
IND.29.21_1,2020,34,16/08/2020,5,IND.29_1,3.174935155,1.0699995,71,24.8055309,31.98715184,0.03442294,98169.51357,403.324,2388117,85.65,2,Suburban,-1.087629027,0.002973054,306,0.012813443
IND.29.22_1,2020,34,16/08/2020,5,IND.29_1,3.174935155,1.172817083,920,25.2234757,32.16019366,0.122007274,90285.45668,199.084,4545725,85.65,2,Urban,-0.99587859,0.020238796,4986,0.109685474
IND.29.23_1,2020,34,16/08/2020,5,IND.29_1,3.174935155,1.040074495,32,25.9460221,30.126339,0.227382543,83991.54673,345.189,1777365,85.65,2,Urban,-1.115994868,0.001800418,275,0.015472342
IND.29.24_1,2020,34,16/08/2020,5,IND.29_1,3.174935155,1.001466496,747,25.83604208,29.44824957,0.400001339,71519.2694,421.111,2285111,85.65,2,Urban,-1.153821787,0.032689878,1832,0.08017116
IND.29.25_1,2020,34,16/08/2020,5,IND.29_1,3.174935155,0.864063901,221,24.78075887,31.58655645,0.117364058,93505.88676,211.21,3732446,85.65,2,Suburban,-1.301395762,0.00592105,973,0.026068696
IND.29.26_1,2020,34,16/08/2020,5,IND.29_1,3.174935155,1.185458952,492,25.31901135,30.45653966,0.149688449,80711.89103,178.621,2198450,85.65,2,Suburban,-0.985157207,0.022379404,1971,0.089654074
IND.29.27_1,2020,34,16/08/2020,5,IND.29_1,3.174935155,1.03720922,577.0371081,24.96425087,28.02694086,0.633303374,66021.49974,239.848,1024990,85.65,2,Suburban,-1.118753545,0.056296852,2048.181254,0.199824511
IND.29.28_1,2020,34,16/08/2020,5,IND.29_1,3.174935155,0.802756038,54,24.80420825,27.73580571,0.240493771,68854.18673,285.802,1313028,85.65,2,Suburban,-1.374991633,0.004112631,422,0.032139452
IND.29.29_1,2020,34,16/08/2020,5,IND.29_1,3.174935155,1.047272482,72,25.93580086,29.88350837,0.223975258,79006.05959,298.695,1380639,85.65,2,Urban,-1.10909806,0.005214977,171,0.012385569
IND.29.2_1,2020,34,16/08/2020,5,IND.29_1,3.174935155,0.975161502,1033,25.62979261,30.81402587,0.141310715,90685.62888,528.705,4383131,85.65,2,Urban,-1.180439387,0.023567628,4481,0.102232856
IND.29.30_1,2020,34,16/08/2020,5,IND.29_1,3.174935155,0.815001974,230,24.48092427,31.22652899,0.062180516,93030.01131,383.363,2948063,85.65,2,Suburban,-1.359851953,0.007801733,680,0.023065993
IND.29.31_1,2020,34,16/08/2020,5,IND.29_1,3.174935155,1.394456369,65,25.37580819,29.42143911,0.198593014,70195.84929,241.301,1239178,85.65,2,Suburban,-0.822782569,0.005245413,390,0.031472476
IND.29.32_1,2020,34,16/08/2020,5,IND.29_1,3.174935155,0.745587338,99,25.6151514,29.95504603,0.251493432,79384.18587,227.022,1607934,85.65,2,Suburban,-1.448870207,0.006156969,174,0.01082134
IND.29.33_1,2020,34,16/08/2020,5,IND.29_1,3.174935155,0.79116608,261,24.87967294,27.98462277,0.336210541,64252.74629,300.861,3603427,85.65,2,Urban,-1.38953458,0.007243105,793,0.022006828
IND.29.3_1,2020,34,16/08/2020,5,IND.29_1,3.174935155,1.346306613,63,25.41284211,28.75673833,0.545766253,61271.52057,497.079,2187477,85.65,2,Urban,-0.857922208,0.00288003,182,0.008320087
IND.29.4_1,2020,34,16/08/2020,5,IND.29_1,3.174935155,0.932050977,88,25.56460267,28.57614771,0.404203886,68325.89124,206.108,1390653,85.65,2,Suburban,-1.225654978,0.006327962,160,0.011505386
IND.29.5_1,2020,34,16/08/2020,5,IND.29_1,3.174935155,0.877957215,254,26.07335334,31.8802836,0.163254049,88682.97757,116.094,3293374,85.65,2,Urban,-1.285444626,0.007712455,1250,0.037954997
IND.29.6_1,2020,34,16/08/2020,5,IND.29_1,3.174935155,0.843495281,225,26.34942867,31.15694914,0.164028214,88192.89667,571.139,2879340,85.65,2,Urban,-1.32548818,0.007814291,1125,0.039071454
IND.29.7_1,2020,34,16/08/2020,5,IND.29_1,3.174935155,1.138268048,320,25.22891511,28.82201398,0.33650592,73216.03112,267.415,2767684,85.65,2,Suburban,-1.025779357,0.011562014,740,0.026737156
IND.29.8_1,2020,34,16/08/2020,5,IND.29_1,3.174935155,0.995544247,497,24.48019184,34.35757177,0.108921194,98933.93978,100.365,2704150,85.65,2,Suburban,-1.159752918,0.018379158,2093,0.077399553
IND.29.9_1,2020,34,16/08/2020,5,IND.29_1,3.174935155,0.816184751,104,25.70248845,29.48475898,0.382074934,71840.43388,232.462,1275658,85.65,2,Suburban,-1.358401747,0.008152655,240,0.01881382
IND.3.10_1,2020,34,16/08/2020,5,IND.3_1,3.174935155,3.017010502,0,22.47928809,25.19539394,0.35638623,98987.3494,48.725,184506,85.65,2,Rural,-0.051020767,0,40,0.021679512
IND.3.11_1,2020,34,16/08/2020,5,IND.3_1,3.174935155,0.81308182,76,26.25422871,30.63342143,0.230489996,90830.98914,186.421,77683,85.65,2,Suburban,-1.362210743,0.097833503,152,0.195667006
IND.3.12_1,2020,34,16/08/2020,5,IND.3_1,3.174935155,1.286793892,62,22.81424536,25.594992,0.435056324,96428.55343,66.408,234821,85.65,2,Suburban,-0.903133439,0.02640309,843,0.358996853
IND.3.13_1,2020,34,16/08/2020,5,IND.3_1,3.174935155,1.825562242,13,10.29945253,12.70119773,0.468145982,89350.06171,27.172,58388,85.65,2,Rural,-0.553399191,0.022264849,55,0.094197438
IND.3.14_1,2020,34,16/08/2020,5,IND.3_1,3.174935155,1.254764656,10,25.048118,28.99386643,0.586609118,96635.07929,63.462,69375,85.65,2,Rural,-0.928339179,0.014414414,63,0.090810811
IND.3.15_1,2020,34,16/08/2020,5,IND.3_1,3.174935155,2.278979778,0,17.47691536,20.08592784,0.482067553,93770.64902,5.017,35136,85.65,2,Rural,-0.331559332,0,27,0.076844262
IND.3.16_1,2020,34,16/08/2020,5,IND.3_1,3.174935155,1.001830886,0,18.21091429,20.77755029,0.343623397,95711.48752,18.303,117401,85.65,2,Rural,-1.153457996,0,4,0.003407126
IND.3.17_1,2020,34,16/08/2020,5,IND.3_1,3.174935155,0.835782612,17,17.70887307,20.20760688,0.671132123,85106.34239,15.141,111230,85.65,2,Rural,-1.334673942,0.015283646,40,0.035961521
IND.3.18_1,2020,34,16/08/2020,5,IND.3_1,3.174935155,1.03720922,577.0371081,18.82914252,21.61573431,0.420361199,94045.80422,14.682,114492,85.65,2,Rural,-1.118753545,0.503997754,2048.181254,1.788929579
IND.3.1_1,2020,34,16/08/2020,5,IND.3_1,3.174935155,0.700889753,0,14.92983636,16.76908555,0.813932246,83185.99337,3.624,23624,85.65,2,Rural,-1.510691884,0,0,0
IND.3.2_1,2020,34,16/08/2020,5,IND.3_1,3.174935155,1.210069333,46,22.5757453,25.62902755,0.487491815,87311.95771,35.47,178410,85.65,2,Suburban,-0.964609551,0.025783308,193,0.108177793
IND.3.4_1,2020,34,16/08/2020,5,IND.3_1,3.174935155,1.475519128,74,22.89541289,25.24657403,0.628322131,85623.87194,20.988,85806,85.65,2,Rural,-0.766277329,0.086241055,111,0.129361583
IND.3.5_1,2020,34,16/08/2020,5,IND.3_1,3.174935155,1.38257144,57,23.58242296,27.49633584,0.252159444,95104.09494,32.188,113970,85.65,2,Rural,-0.831342081,0.050013161,131,0.114942529
IND.3.6_1,2020,34,16/08/2020,5,IND.3_1,3.174935155,3.174935155,0,16.51674746,19.06194071,0.438464623,92295.749,19.314,110646,85.65,2,Rural,0,0,0,0
IND.3.7_1,2020,34,16/08/2020,5,IND.3_1,3.174935155,0.481437323,38,23.42497545,26.91183386,0.631581314,86312.78257,24.433,82618,85.65,2,Rural,-1.886266435,0.04599482,57,0.068992229
IND.3.8_1,2020,34,16/08/2020,5,IND.3_1,3.174935155,1.413888976,2,24.44109979,28.46383514,0.609407634,95507.53857,61.827,57775,85.65,2,Rural,-0.808943162,0.003461705,11,0.019039377
IND.3.9_1,2020,34,16/08/2020,5,IND.3_1,3.174935155,0.715590344,2,18.78739498,21.28137359,0.490852606,88199.63116,10.65,58864,85.65,2,Rural,-1.489934629,0.003397662,20,0.033976624
IND.30.1_1,2020,34,16/08/2020,5,IND.30_1,3.174935155,1.03720922,577.0371081,19.0933302,21.52378369,1.281042529,83590.75643,345.382,325173,85.65,2,Urban,-1.118753545,0.177455419,2048.181254,0.62987433
IND.30.2_1,2020,34,16/08/2020,5,IND.30_1,3.174935155,1.03720922,577.0371081,7.926386884,10.1849939,0.602677834,92826.4751,10.674,45298,85.65,2,Rural,-1.118753545,1.273868842,2048.181254,4.521571049
IND.30.3_1,2020,34,16/08/2020,5,IND.30_1,3.174935155,1.03720922,577.0371081,19.47541472,22.05406379,1.003932843,82312.486,220.375,160943,85.65,2,Rural,-1.118753545,0.358535076,2048.181254,1.272612822
IND.30.4_1,2020,34,16/08/2020,5,IND.30_1,3.174935155,1.03720922,577.0371081,15.08536251,17.30952097,0.815095571,83035.09814,106.202,123705,85.65,2,Rural,-1.118753545,0.466462235,2048.181254,1.655698035
IND.31.10_1,2020,34,16/08/2020,5,IND.31_1,3.174935155,1.026952923,206,22.28417429,29.41175905,0.160713925,79169.68667,392.311,1136824,85.65,2,Suburban,-1.128691118,0.018120659,582,0.05119526
IND.31.11_1,2020,34,16/08/2020,5,IND.31_1,3.174935155,1.155826415,319,21.17196608,25.63833265,0.359747859,63956.26127,412.545,2106791,85.65,2,Suburban,-1.010471609,0.015141511,1186,0.056294146
IND.31.12_1,2020,34,16/08/2020,5,IND.31_1,3.174935155,0.879213875,723,22.35804886,29.18171343,0.145766509,72167.43114,898.602,3316231,85.65,2,Urban,-1.284014303,0.021801859,8122,0.244916594
IND.31.13_1,2020,34,16/08/2020,5,IND.31_1,3.174935155,1.03720922,577.0371081,23.62641476,29.66436048,0.108118521,85086.49748,776.315,1678097,85.65,2,Suburban,-1.118753545,0.034386398,2048.181254,0.122053806
IND.31.14_1,2020,34,16/08/2020,5,IND.31_1,3.174935155,1.241037719,225,23.59891536,27.06936964,0.432950586,71400.15071,604.964,2044874,85.65,2,Urban,-0.939339309,0.011003123,848,0.041469548
IND.31.15_1,2020,34,16/08/2020,5,IND.31_1,3.174935155,0.836405332,189,23.26642929,29.05866214,0.120176191,75217.96071,326.654,573791,85.65,2,Rural,-1.333929145,0.032938823,521,0.090799612
IND.31.16_1,2020,34,16/08/2020,5,IND.31_1,3.174935155,0.969471806,792,23.48884286,29.80967061,0.214890575,79723.72429,391.254,1783203,85.65,2,Suburban,-1.186291094,0.044414461,2756,0.154553351
IND.31.17_1,2020,34,16/08/2020,5,IND.31_1,3.174935155,0.967261177,292,23.14886786,30.62288976,0.081556468,79889.58595,353.723,1485672,85.65,2,Rural,-1.188573939,0.019654406,2293,0.154340931
IND.31.18_1,2020,34,16/08/2020,5,IND.31_1,3.174935155,1.264390494,788,23.36217714,26.62813816,0.254005356,67517.80388,767.572,3950251,85.65,2,Urban,-0.920697026,0.0199481,3261,0.082551716
IND.31.19_1,2020,34,16/08/2020,5,IND.31_1,3.174935155,0.864363549,461,22.8382175,30.49446821,0.119129728,76253.88286,370.217,1499095,85.65,2,Suburban,-1.301049033,0.030751887,2462,0.16423242
IND.31.1_1,2020,34,16/08/2020,5,IND.31_1,3.174935155,0.900140957,295,22.77870667,30.27192095,0.107303603,81390.76905,379.8,733612,85.65,2,Suburban,-1.260491118,0.040211992,779,0.106186922
IND.31.20_1,2020,34,16/08/2020,5,IND.31_1,3.174935155,0.967765496,1019,23.02943486,30.49222657,0.158637693,84730.61646,741.051,2434297,85.65,2,Urban,-1.188052685,0.041860135,3453,0.141847934
IND.31.21_1,2020,34,16/08/2020,5,IND.31_1,3.174935155,1.743510721,146,19.57537929,20.82952393,1.837869164,49832.88714,275.241,697777,85.65,2,Urban,-0.599386472,0.02092359,834,0.119522426
IND.31.22_1,2020,34,16/08/2020,5,IND.31_1,3.174935155,0.770663832,2183,21.07910157,24.5246725,0.601502536,65721.13214,483.235,1370486,85.65,2,Suburban,-1.415790224,0.15928656,6553,0.478151546
IND.31.23_1,2020,34,16/08/2020,5,IND.31_1,3.174935155,0.874362382,2484,23.91543214,29.50101964,0.193292877,70840.87029,1271.628,4074986,85.65,2,Urban,-1.289547573,0.060957265,12016,0.294872179
IND.31.24_1,2020,34,16/08/2020,5,IND.31_1,3.174935155,1.251174241,209,23.30404286,30.42686905,0.114514553,86846.75614,632.147,1530575,85.65,2,Suburban,-0.931204706,0.013654999,1423,0.092971596
IND.31.25_1,2020,34,16/08/2020,5,IND.31_1,3.174935155,1.010974231,1555,23.16970061,29.7453198,0.069914913,78554.33694,395.538,1843511,85.65,2,Suburban,-1.144372757,0.084349917,7785,0.422292029
IND.31.26_1,2020,34,16/08/2020,5,IND.31_1,3.174935155,0.955914139,750,22.51641024,29.08895476,0.154252291,77462.26452,689.916,3075122,85.65,2,Urban,-1.200374392,0.024389276,4146,0.134823919
IND.31.27_1,2020,34,16/08/2020,5,IND.31_1,3.174935155,0.999010015,1774,23.33651,26.96946921,0.388749246,70540.65111,501.953,3395054,85.65,2,Suburban,-1.156277684,0.052252483,7987,0.23525399
IND.31.28_1,2020,34,16/08/2020,5,IND.31_1,3.174935155,1.216468397,197,22.09877516,25.84053857,0.463513527,66476.796,608.762,3522418,85.65,2,Urban,-0.959335304,0.005592749,908,0.025777747
IND.31.29_1,2020,34,16/08/2020,5,IND.31_1,3.174935155,0.965098141,1306,22.59660304,28.99516161,0.23902342,66299.16016,455.705,2808916,85.65,2,Suburban,-1.190812691,0.046494804,5255,0.187082846
IND.31.2_1,2020,34,16/08/2020,5,IND.31_1,3.174935155,1.075315761,7247,24.40017429,29.54688143,0.171673453,72818.32357,24010.563,4562590,85.65,2,Urban,-1.082672859,0.158835223,41586,0.911455993
IND.31.30_1,2020,34,16/08/2020,5,IND.31_1,3.174935155,0.984368514,2966,22.20104651,28.13345159,0.220129383,65574.22767,685.669,4165539,85.65,2,Urban,-1.171042155,0.07120327,12408,0.297872616
IND.31.31_1,2020,34,16/08/2020,5,IND.31_1,3.174935155,1.164714535,1127,23.66899481,29.42864701,0.226801213,69638.32038,591.649,4275423,85.65,2,Suburban,-1.002811186,0.026359965,6657,0.155703892
IND.31.32_1,2020,34,16/08/2020,5,IND.31_1,3.174935155,0.677949205,1622,22.73695486,29.05070629,0.146136195,74873.74,484.584,2081257,85.65,2,Suburban,-1.543970121,0.077933672,8991,0.431998547
IND.31.3_1,2020,34,16/08/2020,5,IND.31_1,3.174935155,1.096060229,1391,21.28218074,22.96775405,0.991563145,50369.69048,916.314,3485562,85.65,2,Urban,-1.063565068,0.039907481,5738,0.164621946
IND.31.4_1,2020,34,16/08/2020,5,IND.31_1,3.174935155,1.094997539,1357,23.7914998,29.73037592,0.116792326,77042.53306,816.2,3006590,85.65,2,Urban,-1.064535093,0.045134189,3410,0.113417526
IND.31.5_1,2020,34,16/08/2020,5,IND.31_1,3.174935155,0.873284386,81,21.73632421,26.83237905,0.215963739,67560.565,386.064,1717990,85.65,2,Suburban,-1.290781228,0.004714812,749,0.04359746
IND.31.6_1,2020,34,16/08/2020,5,IND.31_1,3.174935155,0.96880262,854,22.20150911,26.92121893,0.303462084,72108.24173,396.737,2404833,85.65,2,Urban,-1.18698159,0.035511821,3114,0.129489241
IND.31.7_1,2020,34,16/08/2020,5,IND.31_1,3.174935155,1.310147945,280,22.187003,25.11009571,0.460265189,63938.02411,384.254,2276946,85.65,2,Urban,-0.885147142,0.012297173,796,0.034959108
IND.31.8_1,2020,34,16/08/2020,5,IND.31_1,3.174935155,0.940277708,4583,23.95506657,29.83100657,0.21346037,70468.67923,1429.513,6293629,85.65,2,Urban,-1.216867222,0.072819672,20074,0.318957473
IND.31.9_1,2020,34,16/08/2020,5,IND.31_1,3.174935155,0.932746853,1331,23.9180319,26.20237,0.70338351,72909.08429,1320.173,2060129,85.65,2,Urban,-1.224908649,0.064607605,5670,0.275225483
IND.32.10_1,2020,34,16/08/2020,5,IND.32_1,3.174935155,1.03720922,577.0371081,24.27973975,28.5549554,0.224872744,67187.44217,294.364,3718557,85.65,2,Suburban,-1.118753545,0.01551777,2048.181254,0.055080002
IND.32.1_1,2020,34,16/08/2020,5,IND.32_1,3.174935155,1.03720922,577.0371081,24.21689535,28.13948031,0.218011253,66433.22379,177.614,2798369,85.65,2,Suburban,-1.118753545,0.02062048,2048.181254,0.073191965
IND.32.2_1,2020,34,16/08/2020,5,IND.32_1,3.174935155,1.03720922,577.0371081,22.62268279,26.45777429,0.135980446,69679.29071,17336.324,2972023,85.65,2,Urban,-1.118753545,0.019415634,2048.181254,0.06891539
IND.32.3_1,2020,34,16/08/2020,5,IND.32_1,3.174935155,1.03720922,577.0371081,24.06328537,28.54272976,0.163528334,67954.54532,348.389,4077232,85.65,2,Suburban,-1.118753545,0.014152668,2048.181254,0.050234602
IND.32.4_1,2020,34,16/08/2020,5,IND.32_1,3.174935155,1.03720922,577.0371081,24.99745677,28.66438602,0.338001779,66002.85323,187.899,2971366,85.65,2,Suburban,-1.118753545,0.019419927,2048.181254,0.068930628
IND.32.5_1,2020,34,16/08/2020,5,IND.32_1,3.174935155,1.03720922,577.0371081,23.06878997,26.68503915,0.274955072,63781.59016,256.39,4585145,85.65,2,Suburban,-1.118753545,0.012584926,2048.181254,0.044669934
IND.32.6_1,2020,34,16/08/2020,5,IND.32_1,3.174935155,1.03720922,577.0371081,22.83881442,26.72071209,0.169279177,69212.0608,352.227,3345114,85.65,2,Suburban,-1.118753545,0.017250148,2048.181254,0.061229042
IND.32.7_1,2020,34,16/08/2020,5,IND.32_1,3.174935155,1.03720922,577.0371081,23.798902,28.84973627,0.171717175,71682.99598,264.187,3632511,85.65,2,Rural,-1.118753545,0.015885351,2048.181254,0.056384723
IND.32.8_1,2020,34,16/08/2020,5,IND.32_1,3.174935155,1.03720922,577.0371081,23.15305212,27.47996078,0.14055658,69344.68662,356.339,2706321,85.65,2,Suburban,-1.118753545,0.021321828,2048.181254,0.075681386
IND.32.9_1,2020,34,16/08/2020,5,IND.32_1,3.174935155,1.03720922,577.0371081,22.7381371,26.33664143,0.194100006,67060.84444,1134.74,8456650,85.65,2,Urban,-1.118753545,0.006823472,2048.181254,0.024219771
IND.33.1_1,2020,34,16/08/2020,5,IND.33_1,3.174935155,1.726185984,19,26.59012543,29.16818,0.51915257,85798.26036,183.537,439979,85.65,2,Suburban,-0.609372867,0.004318388,408,0.092731699
IND.33.2_1,2020,34,16/08/2020,5,IND.33_1,3.174935155,1.30449646,162,26.73166143,29.51046786,0.537893434,85351.83129,381.185,529368,85.65,2,Suburban,-0.889470097,0.03060253,842,0.159057593
IND.33.3_1,2020,34,16/08/2020,5,IND.33_1,3.174935155,1.002197518,67,26.73800086,29.67597762,0.561128286,86691.6969,315.039,324781,85.65,2,Suburban,-1.153092101,0.020629286,418,0.12870211
IND.33.4_1,2020,34,16/08/2020,5,IND.33_1,3.174935155,1.041682753,87,26.44893638,29.06402952,0.525415427,85971.5841,309.037,404629,85.65,2,Suburban,-1.114449771,0.021501178,480,0.118627187
IND.33.5_1,2020,34,16/08/2020,5,IND.33_1,3.174935155,1.712078863,93,26.90306357,29.9185,0.59647147,84699.80143,460.699,454968,85.65,2,Suburban,-0.617578867,0.020440998,647,0.142207804
IND.33.6_1,2020,34,16/08/2020,5,IND.33_1,3.174935155,2.055239953,44,26.72336957,29.49221429,0.4395737,83611.342,280.498,415063,85.65,2,Suburban,-0.434894602,0.0106008,256,0.061677384
IND.33.7_1,2020,34,16/08/2020,5,IND.33_1,3.174935155,1.898239333,2,27.07245243,30.20893571,0.347628161,87244.863,498.254,385290,85.65,2,Suburban,-0.514360419,0.00051909,63,0.01635132
IND.33.8_1,2020,34,16/08/2020,5,IND.33_1,3.174935155,1.53408276,292,26.81835114,30.04859714,0.442605759,86660.61014,1094.337,1102243,85.65,2,Urban,-0.727354557,0.026491436,1342,0.121751737
IND.34.10_1,2020,34,16/08/2020,5,IND.34_1,3.174935155,1.060631543,431,26.92929902,30.9471366,0.107969449,90222.62071,738.293,2612825,85.65,2,Urban,-1.096422683,0.016495556,827,0.031651565
IND.34.11_1,2020,34,16/08/2020,5,IND.34_1,3.174935155,0.845543669,578,26.92787364,30.90574893,0.18792194,88604.78707,1287.081,3658697,85.65,2,Urban,-1.323062672,0.015797974,2188,0.059802711
IND.34.12_1,2020,34,16/08/2020,5,IND.34_1,3.174935155,1.03720922,577.0371081,26.59676976,30.57407352,0.093406432,95948.6951,764.409,2533557,85.65,2,Urban,-1.118753545,0.02277577,2048.181254,0.080842123
IND.34.13_1,2020,34,16/08/2020,5,IND.34_1,3.174935155,1.573042635,32,26.73507914,30.10155238,0.321168461,76288.48645,460.286,2055801,85.65,2,Urban,-0.70227548,0.001556571,300,0.014592852
IND.34.14_1,2020,34,16/08/2020,5,IND.34_1,3.174935155,1.188417092,315,26.93701807,30.6564281,0.178811853,85758.60274,991.799,4310712,85.65,2,Urban,-0.982664962,0.007307378,1122,0.026028183
IND.34.15_1,2020,34,16/08/2020,5,IND.34_1,3.174935155,0.817883632,982,26.9966244,30.8348988,0.163277902,90117.49829,1330.009,4971060,85.65,2,Urban,-1.35632242,0.019754338,3103,0.062421294
IND.34.16_1,2020,34,16/08/2020,5,IND.34_1,3.174935155,0.663047278,204,26.98897876,30.80865905,0.171393202,90196.44957,981.355,2391887,85.65,2,Urban,-1.566196191,0.008528831,769,0.032150348
IND.34.17_1,2020,34,16/08/2020,5,IND.34_1,3.174935155,1.326677013,160,26.88875917,30.95939906,0.145783201,89954.28286,945.506,4049934,85.65,2,Suburban,-0.872609879,0.003950682,573,0.014148379
IND.34.18_1,2020,34,16/08/2020,5,IND.34_1,3.174935155,1.440012385,178,26.97389286,30.83688967,0.206453158,88262.91905,867.699,3621500,85.65,2,Urban,-0.790635494,0.00491509,470,0.012978048
IND.34.19_1,2020,34,16/08/2020,5,IND.34_1,3.174935155,1.045135818,151,27.01531817,31.2021026,0.114992767,92147.76226,1138.493,4039486,85.65,2,Urban,-1.111140362,0.003738099,856,0.021190815
IND.34.1_1,2020,34,16/08/2020,5,IND.34_1,3.174935155,1.199951384,225,26.60744589,31.07086471,0.167614314,86183.44286,1327.073,4641371,85.65,2,Urban,-0.973006166,0.004847706,784,0.016891561
IND.34.20_1,2020,34,16/08/2020,5,IND.34_1,3.174935155,1.030253251,226,26.42399482,29.93250321,0.36711739,77702.36204,883.704,2134676,85.65,2,Urban,-1.125482561,0.010587087,1020,0.047782427
IND.34.21_1,2020,34,16/08/2020,5,IND.34_1,3.174935155,1.496176761,43,26.51309629,29.61348971,0.335829064,73642.3082,394.064,1197097,85.65,2,Urban,-0.75237418,0.003592023,188,0.015704659
IND.34.22_1,2020,34,16/08/2020,5,IND.34_1,3.174935155,1.133627829,594,26.86829621,30.90009857,0.193458343,91852.94721,1289.939,3218264,85.65,2,Urban,-1.02986425,0.018457156,1568,0.04872192
